timestamp,temperature,humidity,pressure,light
3219.0,25.98,36.85,1012.46,314.5
3220.0,25.89,37.6,1012.29,321.2
3221.0,25.81,37.1,1012.48,317.7
3222.0,25.85,37.18,1012.37,322.4
3223.0,25.97,37.26,1012.5,323.2
3224.0,25.85,37.46,1012.19,320.7
3225.0,25.93,36.94,1012.62,318.1
3226.0,25.81,37.77,1012.55,320.6
3227.0,25.82,37.75,1012.4,316.6
3228.0,25.87,37.36,1012.41,319.5
3229.0,25.89,37.51,1012.32,320.7
3230.0,25.99,37.16,1012.42,316.4
3231.0,25.75,37.45,1012.44,322.8
3232.0,25.9,38.46,1012.39,321.1
3233.0,25.91,37.85,1012.2,320.0
3234.0,25.77,37.53,1012.12,318.9
3235.0,25.95,37.81,1012.17,320.6
3236.0,25.73,38.69,1012.33,317.4
3237.0,25.86,37.97,1012.28,318.2
3238.0,25.79,37.93,1012.45,318.5
3239.0,25.77,37.79,1012.29,324.2
3240.0,25.85,38.06,1012.09,323.1
3241.0,25.76,37.82,1012.39,323.5
3242.0,25.75,38.13,1012.29,320.5
3243.0,25.78,38.15,1012.12,322.5
3244.0,25.69,37.74,1012.39,322.1
3245.0,25.72,38.24,1012.23,322.1
3246.0,25.64,37.85,1012.64,317.9
3247.0,25.79,37.96,1012.47,326.3
3248.0,25.83,38.25,1012.48,324.6
3249.0,25.81,38.77,1012.1,318.5
3250.0,25.68,38.35,1012.4,320.9
3251.0,25.9,38.09,1012.1,323.6
3252.0,25.68,37.57,1012.75,319.5
3253.0,25.7,37.94,1012.33,315.0
3254.0,25.7,37.47,1012.51,323.4
3255.0,25.62,38.46,1012.37,321.4
3256.0,25.87,37.36,1012.5,319.5
3257.0,25.57,38.38,1012.26,321.6
3258.0,25.71,38.54,1012.21,314.2
3259.0,25.61,38.53,1012.43,321.9
3260.0,25.77,38.71,1012.37,320.2
3261.0,25.62,38.28,1012.45,320.5
3262.0,25.75,37.57,1012.62,323.0
3263.0,25.71,39.05,1012.27,319.8
3264.0,25.72,38.03,1012.32,325.4
3265.0,25.61,38.43,1012.55,321.4
3266.0,25.77,38.34,1012.1,320.3
3267.0,25.65,38.31,1012.78,320.2
3268.0,25.7,38.83,1012.28,322.9
3269.0,25.67,38.5,1012.48,317.0
3270.0,25.54,38.1,1012.29,317.6
3271.0,25.51,38.58,1012.45,319.0
3272.0,25.71,38.62,1012.5,315.7
3273.0,25.62,38.78,1012.26,318.6
3274.0,25.63,38.84,1012.53,319.8
3275.0,25.54,38.1,1012.51,313.9
3276.0,25.69,39.12,1012.55,320.3
3277.0,25.66,38.52,1012.33,312.7
3278.0,25.67,39.36,1012.42,319.1
3279.0,25.65,38.08,1012.25,320.5
3280.0,25.63,38.91,1012.39,318.3
3281.0,25.73,38.06,1012.28,318.5
3282.0,25.58,39.15,1012.41,319.6
3283.0,25.56,38.75,1012.27,320.0
3284.0,25.65,38.45,1012.0,322.9
3285.0,25.51,37.27,1012.57,311.8
3286.0,25.66,38.37,1012.61,321.3
3287.0,25.53,38.39,1012.46,320.4
3288.0,25.46,38.65,1012.34,317.3
3289.0,25.49,38.36,1012.42,316.9
3290.0,25.64,37.9,1012.74,318.0
3291.0,25.63,39.12,1012.55,318.8
3292.0,25.54,38.21,1012.25,319.9
3293.0,25.56,39.15,1012.65,320.7
3294.0,25.44,38.15,1012.24,314.8
3295.0,25.66,38.7,1012.14,320.8
3296.0,25.51,39.52,1012.34,318.3
3297.0,25.54,39.0,1012.38,323.8
3298.0,25.43,38.26,1012.45,326.4
3299.0,25.57,38.38,1012.45,317.7
3300.0,25.47,39.19,1012.51,314.5
3301.0,25.41,39.25,1012.35,318.0
3302.0,25.55,38.83,1012.23,324.4
3303.0,25.49,39.0,1012.45,318.0
3304.0,25.65,38.79,1012.28,317.7
3305.0,25.51,39.26,1012.51,322.4
3306.0,25.53,39.76,1012.56,317.4
3307.0,25.55,38.04,1012.61,315.7
3308.0,25.47,39.42,1012.53,320.2
3309.0,25.48,38.96,1012.29,318.4
3310.0,25.48,39.27,1012.36,319.8
3311.0,25.54,39.05,1012.48,315.7
3312.0,25.38,39.73,1012.43,323.6
3313.0,25.39,39.05,1012.3,314.7
3314.0,25.41,38.97,1012.31,318.2
3315.0,25.4,39.63,1012.43,319.4
3316.0,25.44,39.0,1012.79,322.2
3317.0,25.32,39.32,1012.3,314.8
3318.0,25.35,39.46,1012.39,318.0
3319.0,25.43,38.86,1012.48,316.6
3320.0,25.43,38.94,1012.34,322.2
3321.0,25.47,39.57,1012.25,323.6
3322.0,25.38,40.02,1012.13,324.0
3323.0,25.52,38.58,1012.41,320.1
3324.0,25.35,40.03,1012.38,320.5
3325.0,25.34,39.38,1012.43,320.7
3326.0,25.2,39.43,1012.24,324.2
3327.0,25.34,39.76,1012.53,324.4
3328.0,25.19,39.28,1012.99,323.2
3329.0,25.26,39.63,1012.29,323.0
3330.0,25.37,40.22,1012.14,320.3
3331.0,25.24,39.63,1012.39,321.6
3332.0,25.28,39.42,1012.24,324.0
3333.0,25.39,39.37,1012.37,320.7
3334.0,25.21,39.24,1012.52,321.3
3335.0,25.38,39.88,1012.5,312.8
3336.0,25.4,39.58,1012.71,318.9
3337.0,25.34,39.65,1012.17,318.2
3338.0,25.14,39.46,1012.42,321.9
3339.0,25.25,40.01,1012.39,317.9
3340.0,25.39,40.43,1012.38,315.2
3341.0,25.3,39.86,1012.43,319.3
3342.0,25.23,39.76,1012.47,319.8
3343.0,25.2,39.61,1012.28,324.8
3344.0,25.09,40.16,1012.56,322.3
3345.0,25.26,39.97,1012.45,318.6
3346.0,25.24,39.72,1012.35,318.7
3347.0,25.23,39.96,1012.32,313.8
3348.0,25.26,40.46,1012.46,319.4
3349.0,25.25,40.05,1012.64,320.4
3350.0,25.27,39.98,1012.25,315.4
3351.0,25.22,39.57,1012.57,317.6
3352.0,25.23,39.66,1012.37,313.6
3353.0,25.23,40.22,1012.37,321.1
3354.0,25.24,39.11,1012.35,315.9
3355.0,25.32,39.95,1012.39,317.6
3356.0,25.33,39.83,1012.24,322.8
3357.0,25.21,40.13,1012.42,317.5
3358.0,25.19,39.66,1012.48,322.6
3359.0,25.32,40.58,1012.25,320.5
3360.0,25.22,40.37,1012.36,327.2
3361.0,25.16,40.14,1012.5,318.1
3362.0,25.06,40.45,1012.42,313.4
3363.0,25.14,40.14,1012.61,314.3
3364.0,25.24,40.82,1012.39,313.7
3365.0,25.15,40.77,1012.33,322.9
3366.0,25.06,39.81,1012.53,322.2
3367.0,25.11,39.97,1012.33,324.9
3368.0,25.21,40.23,1012.31,321.5
3369.0,25.13,40.13,1011.96,315.6
3370.0,25.15,41.18,1012.21,319.0
3371.0,25.18,40.64,1012.57,313.3
3372.0,25.12,40.36,1012.36,320.6
3373.0,25.07,40.05,1012.36,319.5
3374.0,25.07,39.62,1012.35,320.8
3375.0,25.28,41.04,1012.15,319.4
3376.0,25.12,41.29,1012.4,325.7
3377.0,25.17,40.54,1012.17,312.0
3378.0,25.14,40.24,1012.24,316.4
3379.0,25.18,40.23,1012.39,321.2
3380.0,25.1,40.15,1012.47,317.1
3381.0,24.99,40.91,1012.37,316.5
3382.0,25.22,40.29,1012.26,320.4
3383.0,25.07,40.77,1012.56,319.4
3384.0,24.96,40.48,1012.71,321.0
3385.0,25.06,40.46,1012.48,319.7
3386.0,25.07,41.08,1012.26,321.5
3387.0,25.04,40.61,1012.16,321.0
3388.0,25.0,40.8,1012.38,321.1
3389.0,25.28,40.74,1012.4,321.1
3390.0,25.08,41.07,1012.48,318.3
3391.0,24.89,40.38,1012.52,322.7
3392.0,25.07,40.73,1012.45,318.6
3393.0,24.95,40.82,1012.58,316.3
3394.0,25.0,41.09,1012.56,323.3
3395.0,25.06,41.19,1012.63,315.4
3396.0,25.13,40.29,1012.45,318.4
3397.0,25.06,40.84,1012.26,318.7
3398.0,25.03,40.59,1012.41,315.7
3399.0,25.12,41.24,1012.42,322.4
3400.0,24.91,40.88,1012.4,318.5
3401.0,24.91,40.12,1012.53,315.2
3402.0,24.97,41.29,1012.1,321.9
3403.0,24.95,41.58,1012.51,322.0
3404.0,25.03,40.95,1012.53,319.8
3405.0,25.12,40.9,1012.31,316.7
3406.0,25.04,41.4,1012.16,323.7
3407.0,24.93,41.37,1012.5,318.5
3408.0,25.07,41.09,1012.6,323.1
3409.0,24.98,40.97,1012.36,323.0
3410.0,24.91,42.15,1012.36,319.7
3411.0,24.96,41.65,1012.43,322.4
3412.0,25.08,41.6,1012.39,323.8
3413.0,24.96,41.55,1012.26,320.0
3414.0,25.01,41.49,1012.06,321.7
3415.0,24.86,41.14,1012.38,317.1
3416.0,24.9,41.36,1012.61,322.3
3417.0,24.94,41.37,1012.48,322.0
3418.0,24.81,41.62,1012.26,322.6
3419.0,24.85,41.51,1012.17,316.9
3420.0,24.9,41.07,1012.51,327.2
3421.0,24.9,41.49,1012.36,316.1
3422.0,24.84,42.24,1012.11,320.3
3423.0,24.81,41.04,1012.58,323.7
3424.0,24.87,41.33,1012.34,321.4
3425.0,25.02,40.8,1012.21,317.8
3426.0,24.88,41.27,1012.66,317.6
3427.0,24.74,41.05,1012.47,322.7
3428.0,24.63,41.91,1012.43,321.6
3429.0,24.93,41.51,1012.42,321.6
3430.0,24.79,41.04,1012.32,317.4
3431.0,24.86,40.98,1012.41,323.7
3432.0,24.88,41.2,1012.5,319.2
3433.0,24.84,42.06,1012.7,320.1
3434.0,24.88,41.37,1012.27,320.4
3435.0,24.87,42.1,1012.62,320.4
3436.0,24.75,42.22,1012.5,323.5
3437.0,24.87,42.49,1012.32,317.9
3438.0,24.72,41.81,1012.04,321.1
3439.0,24.76,42.15,1012.26,315.8
3440.0,24.7,42.23,1012.47,322.1
3441.0,24.75,42.28,1012.68,319.9
3442.0,24.72,42.22,1012.71,320.9
3443.0,24.54,41.65,1012.49,323.0
3444.0,24.76,42.35,1012.4,319.4
3445.0,24.72,42.13,1012.51,319.7
3446.0,24.7,41.42,1012.44,317.3
3447.0,24.72,42.38,1012.51,314.0
3448.0,24.85,41.8,1012.41,320.8
3449.0,24.87,42.59,1012.27,318.0
3450.0,24.7,42.37,1012.28,319.1
3451.0,24.68,42.13,1012.32,323.9
3452.0,24.59,42.41,1012.61,324.4
3453.0,24.77,42.08,1012.12,316.7
3454.0,24.65,42.02,1012.57,318.9
3455.0,24.66,42.05,1012.43,316.7
3456.0,24.81,42.13,1012.48,322.3
3457.0,24.79,42.03,1012.66,318.2
3458.0,24.74,42.66,1012.32,323.0
3459.0,24.69,41.52,1012.43,323.0
3460.0,24.61,42.18,1012.22,322.7
3461.0,24.61,42.46,1012.6,316.5
3462.0,24.65,42.03,1012.44,323.0
3463.0,24.59,41.09,1012.34,325.0
3464.0,24.67,42.29,1012.58,317.1
3465.0,24.69,42.32,1012.33,322.8
3466.0,24.79,42.33,1012.47,319.9
3467.0,24.71,42.67,1012.37,323.2
3468.0,24.6,42.32,1012.33,323.6
3469.0,24.61,42.75,1012.59,319.7
3470.0,24.71,42.12,1012.32,314.5
3471.0,24.55,42.03,1012.38,328.7
3472.0,24.67,43.19,1012.34,322.0
3473.0,24.64,42.12,1012.36,314.4
3474.0,24.61,42.87,1012.17,317.1
3475.0,24.6,42.46,1012.39,319.5
3476.0,24.47,43.19,1012.31,318.1
3477.0,24.6,42.49,1012.38,321.4
3478.0,24.66,41.66,1012.37,319.2
3479.0,24.57,42.52,1012.51,324.6
3480.0,24.59,42.51,1012.63,322.7
3481.0,24.6,42.75,1012.51,317.7
3482.0,24.59,42.25,1012.41,317.9
3483.0,24.68,41.88,1012.43,315.4
3484.0,24.52,42.49,1012.2,319.1
3485.0,24.62,42.18,1012.18,319.8
3486.0,24.6,43.36,1012.65,320.0
3487.0,24.52,42.21,1012.65,317.7
3488.0,24.41,42.37,1012.42,319.4
3489.0,24.65,42.86,1012.42,324.1
3490.0,24.45,43.45,1012.54,316.9
3491.0,24.49,43.21,1012.33,316.4
3492.0,24.51,42.31,1012.36,324.6
3493.0,24.44,43.3,1012.48,319.6
3494.0,24.56,43.29,1012.26,318.4
3495.0,24.56,43.27,1012.24,324.6
3496.0,24.53,42.82,1012.54,321.9
3497.0,24.43,43.28,1012.34,317.0
3498.0,24.54,43.22,1012.4,319.1
3499.0,24.52,42.46,1012.2,318.6
3500.0,24.55,43.7,1012.46,318.8
3501.0,24.6,43.79,1012.22,323.0
3502.0,24.42,43.34,1012.6,318.7
3503.0,24.44,43.39,1012.49,320.5
3504.0,24.53,43.23,1012.25,323.3
3505.0,24.51,42.96,1012.35,318.6
3506.0,24.52,43.06,1012.23,319.6
3507.0,24.57,42.99,1012.54,319.6
3508.0,24.43,43.67,1012.64,321.8
3509.0,24.32,42.31,1012.17,318.4
3510.0,24.53,43.61,1012.54,323.4
3511.0,24.44,43.21,1012.13,320.5
3512.0,24.34,44.05,1012.41,316.7
3513.0,24.63,42.95,1012.4,320.1
3514.0,24.33,42.95,1012.35,321.1
3515.0,24.27,43.17,1012.17,317.9
3516.0,24.53,43.3,1012.5,316.5
3517.0,24.44,43.38,1012.38,320.1
3518.0,24.49,42.8,1012.4,321.0
3519.0,24.45,43.36,1012.15,319.9
3520.0,24.3,43.28,1012.48,324.6
3521.0,24.5,43.34,1012.44,318.8
3522.0,24.41,43.42,1012.44,321.7
3523.0,24.3,43.23,1012.2,322.1
3524.0,24.48,43.44,1012.47,320.7
3525.0,24.26,42.94,1012.6,320.9
3526.0,24.48,43.26,1012.38,320.1
3527.0,24.37,43.64,1012.36,315.4
3528.0,24.36,43.46,1012.07,313.7
3529.0,24.52,43.7,1012.48,318.0
3530.0,24.35,43.96,1012.62,319.7
3531.0,24.34,43.47,1012.35,324.9
3532.0,24.3,44.06,1012.35,320.7
3533.0,24.33,43.17,1012.33,316.5
3534.0,24.39,43.48,1012.54,317.3
3535.0,24.26,43.44,1012.7,315.0
3536.0,24.17,43.89,1012.51,322.2
3537.0,24.19,43.69,1012.38,322.6
3538.0,24.16,44.23,1012.46,320.9
3539.0,24.31,43.97,1012.45,323.4
3540.0,24.29,43.93,1012.43,318.9
3541.0,24.37,42.85,1011.99,321.1
3542.0,24.16,43.76,1012.49,324.0
3543.0,24.27,43.79,1012.32,325.1
3544.0,24.41,44.03,1012.54,315.2
3545.0,24.35,43.79,1012.67,323.2
3546.0,24.26,43.92,1012.48,321.3
3547.0,24.41,43.83,1012.06,319.4
3548.0,24.31,44.23,1012.42,325.1
3549.0,24.16,44.11,1012.6,317.4
3550.0,24.24,43.74,1012.53,318.2
3551.0,24.3,44.26,1012.31,320.5
3552.0,24.31,44.26,1012.55,326.3
3553.0,24.12,44.43,1012.4,312.3
3554.0,24.21,44.02,1012.56,317.1
3555.0,24.4,44.01,1012.43,321.9
3556.0,24.2,43.83,1012.41,318.4
3557.0,24.23,44.41,1012.51,317.0
3558.0,24.16,43.61,1012.36,318.9
3559.0,24.28,44.03,1012.44,325.2
3560.0,24.18,43.81,1012.63,321.6
3561.0,24.19,43.57,1012.51,316.2
3562.0,24.18,44.25,1012.72,317.0
3563.0,24.09,44.69,1012.55,326.4
3564.0,24.16,44.21,1012.58,322.1
3565.0,24.37,44.34,1012.41,315.0
3566.0,24.22,43.84,1012.35,317.4
3567.0,24.25,43.54,1012.43,317.9
3568.0,24.17,44.8,1012.32,320.6
3569.0,24.17,44.87,1012.41,319.9
3570.0,24.26,44.23,1012.5,318.8
3571.0,24.22,44.05,1012.43,323.8
3572.0,24.04,44.05,1012.34,321.3
3573.0,24.16,44.74,1012.36,321.6
3574.0,23.98,44.28,1012.56,324.7
3575.0,23.99,44.57,1012.3,317.0
3576.0,24.15,44.81,1012.33,317.8
3577.0,24.06,44.65,1012.55,319.2
3578.0,24.15,43.64,1012.29,318.1
3579.0,24.15,45.16,1012.62,324.3
3580.0,24.27,44.75,1012.44,320.5
3581.0,23.99,44.17,1012.47,316.2
3582.0,24.05,44.1,1012.12,312.4
3583.0,23.95,45.31,1012.39,323.1
3584.0,24.06,44.95,1012.5,321.1
3585.0,23.98,44.88,1012.51,317.4
3586.0,24.01,44.31,1012.47,322.9
3587.0,24.2,43.7,1012.54,320.2
3588.0,24.08,45.22,1012.19,318.0
3589.0,24.07,44.42,1012.39,326.5
3590.0,24.01,44.83,1012.41,316.6
3591.0,23.92,44.92,1012.4,321.8
3592.0,24.07,44.26,1012.58,321.5
3593.0,24.06,45.34,1012.16,321.4
3594.0,24.07,44.53,1012.44,321.5
3595.0,24.04,45.23,1012.31,320.0
3596.0,24.04,44.72,1012.5,325.3
3597.0,23.95,44.68,1012.24,320.5
3598.0,24.02,44.93,1012.26,319.2
3599.0,23.95,44.79,1012.3,322.2
