timestamp,temperature,humidity,pressure,light
3219.0,23.97,44.38,1012.38,319.6
3220.0,24.02,44.8,1012.22,316.4
3221.0,24.04,44.61,1012.43,319.1
3222.0,24.03,44.95,1012.49,322.3
3223.0,24.12,45.6,1012.3,317.5
3224.0,23.9,44.93,1012.38,318.0
3225.0,24.17,45.46,1012.72,319.5
3226.0,24.09,45.23,1012.32,322.6
3227.0,23.86,45.38,1012.26,318.2
3228.0,24.19,45.05,1012.31,321.0
3229.0,24.06,44.83,1012.39,320.5
3230.0,23.95,45.4,1012.74,318.6
3231.0,24.0,45.22,1012.43,321.4
3232.0,23.79,44.14,1012.33,318.9
3233.0,24.17,44.35,1012.54,318.3
3234.0,23.93,46.3,1012.4,323.1
3235.0,24.06,45.33,1012.23,316.0
3236.0,24.06,45.06,1012.51,324.0
3237.0,24.1,44.88,1012.36,320.4
3238.0,24.0,45.89,1012.44,316.9
3239.0,24.02,44.72,1012.59,324.5
3240.0,24.0,45.21,1012.34,317.1
3241.0,24.01,45.82,1012.24,321.7
3242.0,23.81,44.68,1012.37,314.3
3243.0,24.03,44.26,1012.38,322.5
3244.0,24.06,45.11,1012.69,318.7
3245.0,23.99,45.36,1012.24,319.0
3246.0,24.01,44.34,1012.49,318.8
3247.0,24.0,44.45,1012.35,320.2
3248.0,24.04,44.97,1012.66,322.8
3249.0,23.97,44.24,1011.99,320.3
3250.0,24.03,44.74,1012.44,319.7
3251.0,23.94,45.2,1012.43,316.3
3252.0,24.05,44.78,1012.36,322.3
3253.0,23.98,45.23,1012.5,322.8
3254.0,23.92,45.62,1012.1,313.8
3255.0,24.0,44.67,1012.46,319.1
3256.0,24.06,44.92,1012.21,327.1
3257.0,23.84,45.52,1012.69,322.0
3258.0,23.97,44.09,1012.48,321.4
3259.0,24.11,44.69,1012.45,319.0
3260.0,23.9,45.0,1012.53,312.6
3261.0,23.97,44.77,1012.53,321.6
3262.0,23.9,45.63,1012.4,317.6
3263.0,24.03,45.38,1012.27,322.4
3264.0,24.03,45.4,1012.48,317.4
3265.0,23.91,45.51,1012.31,318.1
3266.0,24.03,45.05,1012.39,319.2
3267.0,23.95,44.98,1012.5,318.5
3268.0,23.94,45.37,1012.34,318.7
3269.0,24.02,44.58,1012.42,319.4
3270.0,23.97,44.8,1012.6,321.3
3271.0,23.95,45.52,1012.45,324.5
3272.0,24.01,45.52,1012.58,316.5
3273.0,23.84,45.43,1012.3,317.9
3274.0,23.85,44.68,1012.42,323.9
3275.0,24.16,45.03,1012.36,323.4
3276.0,24.03,45.56,1012.14,316.6
3277.0,23.87,44.69,1012.43,320.2
3278.0,24.0,45.3,1012.27,320.0
3279.0,24.06,44.67,1012.39,319.9
3280.0,23.99,44.66,1012.37,318.5
3281.0,24.0,45.64,1012.28,321.2
3282.0,24.04,44.96,1012.45,320.8
3283.0,23.96,45.18,1012.42,320.3
3284.0,24.0,45.59,1012.52,323.3
3285.0,23.9,44.29,1012.71,322.0
3286.0,24.05,44.84,1012.46,322.3
3287.0,23.95,45.31,1012.23,325.7
3288.0,24.01,45.17,1012.61,319.1
3289.0,23.98,45.08,1012.04,319.2
3290.0,23.91,44.7,1012.52,325.6
3291.0,23.97,44.82,1012.65,316.6
3292.0,24.12,44.53,1012.49,321.4
3293.0,24.01,44.62,1012.21,321.9
3294.0,23.99,44.92,1012.43,322.6
3295.0,24.05,44.6,1012.3,317.9
3296.0,24.02,45.56,1012.37,319.7
3297.0,24.06,44.83,1012.25,323.2
3298.0,24.05,45.0,1012.75,320.1
3299.0,24.1,44.97,1012.47,315.7
3300.0,24.11,44.16,1012.57,315.0
3301.0,24.0,45.0,1012.64,322.8
3302.0,24.0,44.44,1012.48,317.9
3303.0,23.97,45.17,1012.47,321.8
3304.0,24.05,45.09,1012.2,323.8
3305.0,24.0,44.95,1012.37,321.0
3306.0,23.89,44.6,1012.39,316.9
3307.0,23.96,45.25,1012.53,319.8
3308.0,23.87,45.88,1012.53,322.7
3309.0,23.76,44.76,1012.36,323.7
3310.0,23.98,44.93,1012.44,319.7
3311.0,24.07,45.25,1012.36,317.5
3312.0,23.87,44.42,1012.67,319.8
3313.0,24.0,45.28,1012.5,317.2
3314.0,23.85,44.76,1012.44,320.7
3315.0,23.98,44.99,1012.36,321.5
3316.0,24.0,44.94,1012.23,314.5
3317.0,24.05,45.03,1012.01,313.8
3318.0,24.08,44.95,1012.5,313.9
3319.0,24.04,44.36,1012.18,323.4
3320.0,23.96,45.34,1012.37,323.0
3321.0,24.02,44.85,1012.42,319.8
3322.0,24.04,45.09,1012.23,314.4
3323.0,23.93,44.67,1012.48,321.8
3324.0,23.92,45.16,1012.47,316.3
3325.0,23.98,45.15,1012.35,322.7
3326.0,23.98,44.57,1012.58,322.8
3327.0,24.05,44.12,1012.39,315.9
3328.0,24.02,44.89,1012.37,320.0
3329.0,24.13,44.73,1012.48,321.5
3330.0,24.13,44.68,1012.41,316.9
3331.0,23.99,45.67,1012.5,324.2
3332.0,24.09,45.92,1011.98,321.2
3333.0,23.99,44.81,1012.25,322.2
3334.0,24.06,44.83,1012.25,320.1
3335.0,24.06,44.39,1012.48,317.2
3336.0,24.15,45.88,1012.2,317.0
3337.0,23.94,45.6,1012.61,326.0
3338.0,24.24,43.94,1012.44,322.1
3339.0,23.86,44.56,1012.25,321.2
3340.0,23.97,45.63,1012.28,320.9
3341.0,24.01,45.32,1012.07,318.2
3342.0,23.99,44.82,1012.54,319.6
3343.0,24.1,44.85,1012.77,319.6
3344.0,24.04,44.87,1012.65,328.4
3345.0,24.08,45.29,1012.38,318.9
3346.0,24.05,44.97,1012.61,322.9
3347.0,24.01,44.76,1012.34,329.0
3348.0,24.0,44.37,1012.47,319.2
3349.0,24.06,45.05,1012.13,311.9
3350.0,24.02,44.91,1012.55,319.6
3351.0,24.05,44.65,1012.45,317.1
3352.0,23.95,45.02,1012.51,325.3
3353.0,23.91,44.96,1012.45,318.7
3354.0,24.02,44.72,1012.61,327.6
3355.0,24.01,45.23,1012.44,322.3
3356.0,23.95,45.4,1011.93,321.4
3357.0,24.03,44.47,1012.58,321.8
3358.0,24.01,45.39,1012.42,315.6
3359.0,23.91,44.95,1012.24,316.4
3360.0,23.93,45.3,1012.47,319.7
3361.0,23.98,44.7,1012.31,322.9
3362.0,23.96,45.32,1012.61,323.4
3363.0,23.99,44.55,1012.37,320.9
3364.0,23.98,44.63,1012.37,318.8
3365.0,23.95,44.86,1012.28,318.3
3366.0,24.18,44.99,1012.47,318.7
3367.0,23.97,45.41,1012.41,322.7
3368.0,24.02,44.78,1012.4,325.9
3369.0,24.16,45.7,1012.37,325.5
3370.0,23.95,44.73,1012.31,318.1
3371.0,23.91,45.34,1012.22,318.7
3372.0,24.02,45.04,1012.24,317.6
3373.0,24.08,44.95,1012.5,317.0
3374.0,23.91,45.24,1012.85,321.7
3375.0,23.95,44.99,1012.33,317.0
3376.0,23.97,44.5,1012.73,323.5
3377.0,23.95,44.65,1012.37,320.2
3378.0,24.08,45.01,1012.36,324.8
3379.0,24.01,45.12,1012.47,319.8
3380.0,24.06,45.69,1012.46,320.6
3381.0,23.97,45.11,1012.49,316.4
3382.0,23.99,44.56,1012.23,317.0
3383.0,23.88,45.5,1012.22,325.3
3384.0,23.91,45.72,1012.29,315.5
3385.0,24.05,44.46,1012.46,322.2
3386.0,23.9,45.06,1012.32,325.2
3387.0,23.96,45.13,1012.63,322.4
3388.0,24.09,45.79,1012.73,321.0
3389.0,24.04,45.03,1012.33,322.0
3390.0,24.07,45.23,1012.43,322.8
3391.0,24.01,44.68,1012.45,318.6
3392.0,24.13,45.14,1012.55,322.3
3393.0,23.98,45.35,1012.52,324.4
3394.0,24.03,45.36,1012.54,315.6
3395.0,24.05,44.88,1012.51,315.2
3396.0,24.0,44.94,1012.59,323.0
3397.0,24.02,45.02,1012.42,321.0
3398.0,23.83,45.44,1012.66,324.0
3399.0,23.96,44.98,1012.46,318.9
3400.0,23.83,44.99,1012.71,324.0
3401.0,24.15,45.37,1012.46,318.8
3402.0,24.06,45.42,1012.49,318.7
3403.0,24.21,45.43,1012.28,320.2
3404.0,24.02,44.75,1012.37,318.2
3405.0,24.07,45.31,1012.33,323.1
3406.0,23.9,44.51,1012.01,317.8
3407.0,24.1,45.04,1012.43,320.5
3408.0,23.76,45.07,1012.3,320.8
3409.0,24.18,45.36,1012.46,320.5
3410.0,24.02,44.59,1012.36,322.1
3411.0,24.0,45.24,1012.59,320.8
3412.0,24.12,44.96,1012.51,318.8
3413.0,23.86,45.07,1012.64,320.2
3414.0,24.17,44.6,1012.7,324.5
3415.0,24.0,44.77,1012.7,316.9
3416.0,23.99,44.77,1012.46,319.1
3417.0,23.87,44.88,1012.08,319.8
3418.0,24.13,45.01,1012.39,318.0
3419.0,24.04,44.9,1012.49,319.0
3420.0,23.89,45.27,1012.21,316.3
3421.0,24.03,45.19,1012.57,314.8
3422.0,24.08,45.29,1012.5,323.7
3423.0,24.16,44.09,1012.3,321.6
3424.0,23.94,44.65,1012.18,318.4
3425.0,24.09,44.72,1012.46,318.0
3426.0,24.01,44.87,1012.48,316.9
3427.0,23.94,45.85,1012.14,323.0
3428.0,23.92,45.35,1012.26,317.8
3429.0,24.05,44.78,1012.39,316.6
3430.0,23.92,44.98,1012.74,320.5
3431.0,24.25,44.95,1012.12,325.2
3432.0,24.07,44.83,1012.23,313.6
3433.0,24.09,45.37,1012.53,325.5
3434.0,23.82,44.63,1012.41,320.6
3435.0,24.14,45.13,1012.5,313.9
3436.0,24.03,45.21,1012.5,319.8
3437.0,23.95,44.35,1012.2,324.6
3438.0,24.01,44.55,1012.52,317.9
3439.0,24.06,45.8,1012.27,318.1
3440.0,24.01,45.05,1012.24,321.6
3441.0,23.97,44.86,1012.26,322.2
3442.0,24.06,45.44,1012.29,317.8
3443.0,23.91,45.39,1012.37,321.6
3444.0,24.12,45.35,1012.27,318.0
3445.0,23.95,44.73,1012.37,316.2
3446.0,23.88,44.6,1012.41,321.5
3447.0,24.05,44.89,1012.21,323.6
3448.0,23.88,44.98,1012.59,321.5
3449.0,24.03,44.58,1012.35,318.5
3450.0,23.89,45.2,1012.48,320.2
3451.0,23.91,44.8,1012.48,318.0
3452.0,24.15,44.62,1012.28,319.2
3453.0,24.08,45.6,1012.53,318.6
3454.0,24.08,45.47,1012.61,317.7
3455.0,23.98,45.09,1012.44,320.4
3456.0,23.87,44.55,1012.56,317.6
3457.0,23.98,45.1,1012.38,318.8
3458.0,24.02,44.6,1012.5,320.2
3459.0,24.03,45.2,1012.52,319.6
3460.0,23.81,44.24,1012.56,318.3
3461.0,23.98,45.06,1012.35,322.8
3462.0,24.02,44.42,1012.29,325.6
3463.0,24.01,44.72,1012.18,322.1
3464.0,23.99,45.28,1012.54,317.3
3465.0,24.17,45.75,1012.36,325.4
3466.0,24.1,44.91,1012.39,323.5
3467.0,24.09,45.44,1012.46,322.2
3468.0,24.06,44.9,1012.37,317.3
3469.0,24.04,44.44,1012.12,320.3
3470.0,24.03,44.75,1012.45,316.2
3471.0,23.88,45.03,1012.27,319.7
3472.0,23.97,45.17,1012.48,320.4
3473.0,24.04,45.18,1012.33,320.9
3474.0,23.91,45.28,1012.41,312.9
3475.0,24.08,45.07,1012.5,316.4
3476.0,23.94,45.38,1012.28,318.2
3477.0,23.96,45.43,1012.35,321.9
3478.0,23.9,45.46,1012.66,323.8
3479.0,24.06,45.0,1012.24,313.5
3480.0,24.0,45.12,1012.32,320.6
3481.0,24.01,44.63,1012.69,321.4
3482.0,24.0,44.94,1012.54,316.8
3483.0,23.94,44.36,1012.14,319.0
3484.0,23.87,44.82,1012.58,318.8
3485.0,23.95,44.77,1012.23,322.9
3486.0,23.93,44.8,1012.64,325.3
3487.0,24.0,45.34,1012.22,319.8
3488.0,24.04,44.76,1012.43,321.0
3489.0,23.9,45.31,1012.54,321.3
3490.0,24.03,45.38,1012.46,320.3
3491.0,24.1,44.65,1012.19,320.1
3492.0,24.1,45.17,1012.64,317.8
3493.0,23.98,44.74,1012.37,318.9
3494.0,23.9,44.99,1012.31,320.6
3495.0,23.91,44.37,1012.29,324.9
3496.0,24.06,45.08,1012.38,318.0
3497.0,23.96,44.96,1012.36,315.6
3498.0,24.0,44.87,1012.08,323.9
3499.0,24.05,45.32,1012.51,318.4
3500.0,24.08,45.53,1012.32,324.7
3501.0,24.08,44.72,1012.03,325.0
3502.0,24.0,44.94,1012.39,319.9
3503.0,24.02,45.03,1012.33,319.5
3504.0,23.85,44.95,1012.46,323.5
3505.0,23.91,45.64,1012.45,321.8
3506.0,24.0,45.53,1012.32,323.3
3507.0,24.01,44.98,1012.55,320.5
3508.0,24.06,45.09,1012.62,322.5
3509.0,23.94,45.72,1012.3,319.8
3510.0,24.05,44.78,1012.27,317.0
3511.0,24.02,44.81,1012.67,317.3
3512.0,24.04,44.93,1012.54,321.7
3513.0,23.92,44.4,1012.44,317.9
3514.0,24.04,45.07,1012.4,321.6
3515.0,24.08,45.04,1012.47,319.5
3516.0,24.03,44.93,1012.33,319.4
3517.0,24.02,45.44,1012.24,315.9
3518.0,23.95,44.73,1012.43,326.8
3519.0,23.91,45.44,1012.38,319.5
3520.0,24.06,45.48,1012.51,321.7
3521.0,23.94,44.88,1012.61,317.3
3522.0,23.85,45.31,1012.29,320.9
3523.0,24.15,45.55,1012.39,317.9
3524.0,23.95,43.82,1012.45,323.2
3525.0,24.02,44.87,1012.67,321.3
3526.0,23.98,45.4,1012.68,317.1
3527.0,24.07,44.57,1012.19,321.1
3528.0,24.09,45.65,1012.46,317.4
3529.0,23.88,45.43,1012.41,318.1
3530.0,24.02,45.24,1012.32,317.5
3531.0,23.96,45.18,1012.45,325.1
3532.0,24.02,44.98,1012.22,322.6
3533.0,24.07,45.09,1012.34,321.4
3534.0,24.04,45.4,1012.28,324.0
3535.0,23.94,45.44,1012.27,319.4
3536.0,24.09,45.09,1012.28,320.1
3537.0,23.99,44.75,1012.4,318.0
3538.0,24.13,45.2,1012.18,320.4
3539.0,24.2,44.95,1012.25,315.9
3540.0,24.09,45.32,1012.54,320.1
3541.0,23.93,44.83,1012.24,321.1
3542.0,24.1,45.1,1012.67,322.3
3543.0,24.07,44.89,1012.52,322.7
3544.0,24.1,45.39,1012.5,318.7
3545.0,24.0,44.73,1012.24,319.3
3546.0,24.0,44.07,1012.32,324.0
3547.0,24.01,44.41,1012.08,315.6
3548.0,24.03,44.91,1012.31,322.9
3549.0,23.94,45.46,1012.6,320.8
3550.0,24.03,45.53,1012.01,319.3
3551.0,23.94,44.6,1012.39,321.3
3552.0,24.09,45.33,1012.49,319.7
3553.0,24.12,44.6,1012.44,319.2
3554.0,24.12,44.28,1012.36,322.3
3555.0,24.01,45.77,1012.16,319.3
3556.0,23.98,44.9,1012.5,322.3
3557.0,23.86,45.07,1012.64,319.1
3558.0,23.98,44.18,1012.54,321.8
3559.0,24.15,45.21,1012.41,320.4
3560.0,23.88,44.92,1012.35,321.2
3561.0,23.86,44.41,1012.28,316.7
3562.0,24.01,43.99,1012.32,317.1
3563.0,23.82,44.62,1012.73,321.7
3564.0,23.97,45.2,1012.74,319.7
3565.0,23.94,45.9,1012.46,318.9
3566.0,23.96,45.23,1012.07,317.8
3567.0,24.17,45.46,1012.49,314.8
3568.0,23.88,45.34,1012.56,320.5
3569.0,24.03,44.68,1012.05,322.0
3570.0,23.98,44.57,1012.39,321.2
3571.0,23.99,44.22,1012.17,315.8
3572.0,23.83,45.23,1012.61,323.4
3573.0,24.1,44.35,1012.49,320.8
3574.0,24.01,45.07,1012.44,314.4
3575.0,23.91,45.19,1012.4,317.0
3576.0,23.95,44.89,1012.28,325.0
3577.0,23.98,44.47,1012.33,321.2
3578.0,24.1,45.06,1012.4,320.7
3579.0,23.82,45.44,1012.55,324.8
3580.0,24.01,45.41,1012.5,319.8
3581.0,24.03,45.11,1012.48,318.5
3582.0,23.97,45.54,1012.38,320.0
3583.0,24.09,45.29,1012.41,315.1
3584.0,23.96,45.33,1012.67,326.4
3585.0,24.02,44.59,1012.39,323.0
3586.0,23.99,45.06,1012.26,321.7
3587.0,24.01,45.15,1012.35,318.2
3588.0,24.0,44.78,1012.26,319.3
3589.0,24.1,45.38,1012.33,319.6
3590.0,24.05,45.37,1012.41,319.2
3591.0,23.88,45.39,1012.51,320.8
3592.0,24.11,45.2,1012.51,323.1
3593.0,24.1,45.07,1012.19,318.8
3594.0,24.07,45.31,1012.42,317.1
3595.0,24.02,45.37,1012.28,322.3
3596.0,24.0,45.37,1012.49,319.5
3597.0,23.92,44.89,1012.47,316.7
3598.0,23.98,44.61,1012.28,321.2
3599.0,24.05,45.06,1012.28,320.8
